os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_20000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,os_20000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_20000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q,sloan_20000_iters_eps_q
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.39999998447638e-08,2.5399999992181677e-08,2.5400000047692828e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5400000047692828e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.39999998447638e-08,2.5399999992181677e-08,2.5400000047692828e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5400000047692828e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.39999998447638e-08,2.5399999992181677e-08,2.5400000047692828e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5400000047692828e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.466666656659072e-08,2.5399999992181677e-08,2.5400000047692828e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5400000047692828e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.466666656659072e-08,2.5399999992181677e-08,2.5400000047692828e-08,2.5400000047692828e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5400000047692828e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.466666656659072e-08,2.5399999992181677e-08,2.5400000047692828e-08,2.5400000047692828e-08,2.5400000047692828e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5400000047692828e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.466666656659072e-08,2.5399999992181677e-08,2.5400000047692828e-08,2.5400000047692828e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5400000047692828e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.466666656659072e-08,2.5399999992181677e-08,2.5400000047692828e-08,2.5400000047692828e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5400000047692828e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.466666656659072e-08,2.5399999992181677e-08,2.5400000047692828e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5400000047692828e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.533333328841763e-08,2.5399999992181677e-08,2.5400000047692828e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5400000047692828e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.533333328841763e-08,2.5399999992181677e-08,2.5400000047692828e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5400000047692828e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.466666656659072e-08,2.5399999992181677e-08,2.5400000047692828e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5400000047692828e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.466666656659072e-08,2.5399999992181677e-08,2.5400000047692828e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5400000047692828e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.266666640110998e-08,2.5400000047692828e-08,2.540000010320398e-08,2.5400000047692828e-08,2.5400000047692828e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2466666749210162e-08,2.540000010320398e-08,1.7106666660993142e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.600000001024455e-08,2.5399999992181677e-08,2.5400000047692828e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5400000047692828e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.933333361937912e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.933333361937912e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.600000001024455e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.600000001024455e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.600000001024455e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666672095372e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.933333361937912e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666672095372e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2600000154350255e-07,8.600000001024455e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666672095372e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2583333486304582e-07,8.600000001024455e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5400000047692828e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666672095372e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.256666681825891e-07,8.600000001024455e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.2549999972577552e-07,8.600000001024455e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.600000001024455e-08,9.600000083764826e-08,1.253333330453188e-07,9.000000034120603e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.608333423865133e-08,9.600000083764826e-08,1.253333330453188e-07,9.000000034120603e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.616666669070128e-08,9.600000083764826e-08,1.253333330453188e-07,9.000000034120603e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.625000091910806e-08,9.600000083764826e-08,1.253333330453188e-07,9.000000034120603e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.6333333371158e-08,9.600000083764826e-08,1.253333330453188e-07,9.000000034120603e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.641666582320795e-08,9.600000083764826e-08,1.253333330453188e-07,9.000000034120603e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.650000005161473e-08,9.600000083764826e-08,1.253333330453188e-07,9.000000034120603e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.658333428002152e-08,9.600000083764826e-08,1.253333330453188e-07,9.000000034120603e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.666666673207146e-08,9.600000083764826e-08,1.253333330453188e-07,9.000000034120603e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.675000096047825e-08,9.600000083764826e-08,1.253333330453188e-07,9.000000034120603e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.683333341252819e-08,9.600000083764826e-08,1.253333330453188e-07,9.000000034120603e-08,2.5400000047692828e-08,2.5400000047692828e-08,2.5400000047692828e-08,2.5400000047692828e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2466666749210162e-08,2.5400000047692828e-08,1.7106666660993142e-07,0.0
8.691666586457814e-08,9.600000083764826e-08,1.253333330453188e-07,9.066666706303295e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.700000009298492e-08,9.600000083764826e-08,1.253333330453188e-07,9.066666706303295e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.70833343213917e-08,9.600000083764826e-08,1.253333330453188e-07,9.066666706303295e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.716666677344165e-08,9.600000083764826e-08,1.253333330453188e-07,9.066666706303295e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.725000100184843e-08,9.600000083764826e-08,1.253333330453188e-07,9.000000034120603e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.733333345389838e-08,9.600000083764826e-08,1.253333330453188e-07,9.000000034120603e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.741666590594832e-08,9.600000083764826e-08,1.2466666632349188e-07,9.000000034120603e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.75000001343551e-08,9.600000083764826e-08,1.2399999960166497e-07,9.000000034120603e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.758333258640505e-08,9.600000083764826e-08,1.233333346561949e-07,9.000000034120603e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5400000047692828e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.766666681481183e-08,9.600000083764826e-08,1.2266666793436798e-07,8.933333361937912e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.775000104321862e-08,9.600000083764826e-08,1.233333346561949e-07,9.000000034120603e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666663818786e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.783333349526856e-08,9.600000083764826e-08,1.2399999960166497e-07,8.933333361937912e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666663818786e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.791666772367535e-08,9.600000083764826e-08,1.2466666632349188e-07,8.933333361937912e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666663818786e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.800000017572529e-08,9.600000083764826e-08,1.253333330453188e-07,8.600000001024455e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666663818786e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.808333262777523e-08,9.600000083764826e-08,1.2449999964303515e-07,8.600000001024455e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666663818786e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.816666685618202e-08,9.600000083764826e-08,1.2366666801710835e-07,8.933333361937912e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666663818786e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.82500010845888e-08,9.600000083764826e-08,1.228333346148247e-07,8.533333328841763e-08,2.5400000047692828e-08,2.5400000047692828e-08,2.5400000047692828e-08,2.5400000047692828e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666669369901e-08,2.5400000047692828e-08,1.7106666660993142e-07,0.0
8.833333353663875e-08,9.600000083764826e-08,1.2200000121254106e-07,8.533333328841763e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666663818786e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.841666776504553e-08,9.600000083764826e-08,1.2200000121254106e-07,8.533333328841763e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666663818786e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.850000021709548e-08,9.600000083764826e-08,1.2200000121254106e-07,8.533333328841763e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666663818786e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.858333266914542e-08,9.600000083764826e-08,1.2200000121254106e-07,8.533333328841763e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666663818786e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.86666668975522e-08,9.600000083764826e-08,1.2200000121254106e-07,8.533333328841763e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666663818786e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
8.874999934960215e-08,9.600000083764826e-08,1.228333346148247e-07,8.533333328841763e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,2.5399999992181677e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.246666663818786e-08,2.5399999992181677e-08,1.7106666666544257e-07,0.0
